213	wine	0.46525938022648655	0.6803762863127188
213	area	0.0999057068863843	0.292362554566752
213	information	0.1274473714485949	0.2749547366498041
213	infrastructure project	0.3805902984622522	0.5722979898040497
213	feature	0.11792060435442384	0.2592235447792737
213	project	0.2585689716417815	0.4184217694269078
213	asset	0.1369475163875491	0.24324571577469903
140	network	0.8692577354330551	1.2027841594374749
140	factor	0.14635068625543377	0.37841754395013727
140	sector	0.21346486224858952	0.41567125981761527
140	organization	0.20220475277253255	0.3852398263531129
140	message option	0.4221273192606365	0.6257741446572421
140	amenity	0.30068134084432246	0.4815812294078996
140	access modifier	0.33143722456885416	0.5081968683389527
140	channel	0.27061305954775605	0.460544129075776
140	accredited educational institution	0.34561309155251835	0.5265222866100346
140	modifier	0.33274753181267597	0.5095001702612
256	information	0.3070923787783739	0.6625205618165818
256	factor	0.16514707466562437	0.42701918237978326
256	datum	0.26818761012026404	0.5022541481521466
256	item	0.19864861768441758	0.40793400139204733
256	area	0.11415922129916842	0.3340738242744438
256	element	0.312417855030672	0.5239703622821661
256	topic	0.09831545406339244	0.24293962498968452
256	issue	0.0958951289505844	0.23275997249288102
256	term	0.12730074667543725	0.2730123632054314
256	entity	0.1829581213825764	0.3333476654741636
108	activity	0.4216332955656046	0.8187484938777602
108	department	0.7843436479356414	1.1642499533782595
108	area	0.15201122534708647	0.4448433583062236
108	factor	0.10773340175649684	0.2785652075654225
108	function	0.2434449794131682	0.44431641661372284
108	issue	0.10457944657111601	0.2538388484753723
108	topic	0.0872387114082204	0.21556875301039596
108	service	0.08824882256232756	0.19956522816678274
108	information	0.08213024620549246	0.17718764977058077
108	process	0.16626708440612942	0.2987998354844558
17	sector	0.27972426211223944	0.5446954370332941
17	industry	0.27715935015630316	0.46458108221052125
17	factor	0.11868644695339164	0.3068863898450163
17	organization	0.23483984727462845	0.4474161004842553
17	group	0.277942766099358	0.5184893917630009
17	public interest text	0.46333874438030986	0.6779638466451656
17	word	0.21455887528372217	0.40928473973186896
17	stakeholder	0.23850464867739546	0.42861148177504593
17	area	0.10214918929284153	0.2989278476608024
17	issue	0.11113911105888992	0.2697606929157043
257	long lived asset	1.4759139385682445	1.7917306885100197
257	asset	0.7477732182836659	1.328192263113563
257	collateral	0.4360108675244409	0.643448782006195
257	long-lived asset	0.29056722833224946	0.45293543180719026
257	investment	0.18775415280152008	0.32748667839725193
257	asset class	0.21624786990762093	0.3500211286835016
257	item	0.09223221429907864	0.18940306091655887
257	non financial asset	0.21366557195159355	0.3463592496556471
257	area	0.04741561155237175	0.13875633086267133
257	sector	0.06323162686206092	0.12312832061073273
7	stakeholder	0.4231334254472439	0.7604038138258843
7	issue	0.19613960969625654	0.47607684203845974
7	access modifier	0.4785027015730989	0.7336942153902793
7	organization	0.22712002123801123	0.4327083134463897
7	factor	0.10715162719700748	0.27706091875361344
7	topic	0.12098246073402683	0.29895029139673734
7	sector	0.18442054783866466	0.3591144727467157
7	community information	0.3535533989834102	0.5369771987808101
7	aspect	0.18159564697875108	0.3909408950861479
7	area	0.07845439238506437	0.22958775118587094
129	method	0.4440293536394314	0.6559225022302162
129	2d code	0.6446679272323057	0.8989079452939109
129	decomposition method	0.6446679272323057	0.8989079452939109
129	numerical method	0.47683172713588534	0.6948758470456649
129	anyother appropriate factorization	0.47683172713588534	0.6948758470456649
129	matrix decomposition	0.41962665483190825	0.6225803229506531
129	decomposition	0.41962665483190825	0.6225803229506531
129	technology	0.2047564041887071	0.33867845630222776
129	airline	0.303240034055866	0.4700570317483269
129	typical matrix decomposition	0.303240034055866	0.4700570317483269
141	event	1.6035065452882586	2.4607607849103688
141	motorsport event	1.1296854345353164	1.4390280814424725
236	activity	0.7624655601916185	1.4805935290359833
236	hobby	0.5752100711669039	0.8158054491450025
236	skill	0.32779899634059473	0.5410830668467422
236	task	0.2725635418670156	0.459138678184735
236	basic skill	0.3572437452289277	0.5418233450404112
236	subject	0.13377923894726904	0.2776326874134448
236	interest	0.23455048010013516	0.37579744836294826
236	area	0.04924604270146648	0.14411287698387018
236	academic skill	0.14799087817249423	0.2508249115192083
236	distraction	0.13049993189248799	0.2244670238915349
113	factor	0.43471100786552525	1.1240280188194414
113	variable	0.4372021604506472	0.7796241778361231
113	information	0.13922483167022118	0.3003634087693929
113	area	0.07921264975187546	0.23180670411347556
113	preference	0.22601655001666338	0.35112377763438507
113	characteristic	0.14200661645002075	0.25341512108744024
113	state basic	0.22003080962632815	0.35537414943198203
113	feature	0.07774921868215835	0.17091523725600644
113	term	0.07172388552838943	0.15382083764446372
113	local authority	0.1619304897736681	0.2715272053882776
249	issue	0.25476293523311555	0.6183694046401742
249	factor	0.19337508054086547	0.5000080622219656
249	function	0.38261690733354836	0.6983219518926396
249	area	0.16613334715351274	0.4861701226713963
249	topic	0.11182274830636171	0.27631644279796563
249	activity	0.15805384657323038	0.3069168165664559
249	cost	0.29313005982424	0.4842607230575056
249	successful implementation market related issue	0.22234529557284802	0.3586426184204288
249	aspect	0.10660220555298903	0.22949427670983524
249	duty	0.1826384643155088	0.3018349682585052
119	feature	0.4510424333094744	0.991521533055684
119	accessory	0.7991930608788925	1.1609257542928555
119	device	0.3671197032363917	0.5699878392617832
119	item	0.17523503329721538	0.3598531374155598
119	input device	0.37560058739475394	0.5658110349598692
119	function	0.17508840055422004	0.3195574248949626
119	product	0.14227216214778815	0.28497407055106605
119	option	0.2072553902184352	0.30515988497656793
119	application	0.12227685152054833	0.22031347459424497
119	electronic device	0.20419369116714448	0.31198383048052186
18	information	0.587587238562557	1.2676596825923367
18	datum	0.4406185509251837	0.8251779224838991
18	educational information	0.5799352657649784	0.8215154165203317
18	accomplishment	0.27301735647795744	0.4290327924087351
18	metric	0.17393165932289456	0.2988276233564477
18	dynamic datum	0.22213657610576854	0.3583480737619258
18	vendor s life cycle documentation	0.22213657610576854	0.3583480737619258
18	section	0.1584947593863987	0.2709956404955893
18	stock abstract word	0.18363756902999734	0.30328463505759984
18	integral conference management function	0.17073923075858555	0.28448186280257476
143	language	2.4109401674249034	2.799659723354717
143	slavic language	0.1846312197173562	0.30472528432005613
143	european language	0.11158474111726843	0.19542456767046318
143	inflected language	0.10875410361941185	0.19102511718450377
143	subject	0.042365908674150556	0.08792217067816639
143	model	0.06689957280704484	0.11896440215704811
143	culture	0.07751218379076132	0.14138154793330515
143	revolution	0.06610351409949206	0.12266586613999554
143	european investor	0.0546690766400009	0.10351053429752634
143	immigrant language	0.05180642740736395	0.0986436681701506
32	institution	0.5292091870581557	0.9493259405980735
32	organization	0.30367877612407695	0.5785678000989947
32	facility	0.49090321058749997	0.7297279473000648
32	amenity	0.41833361052073864	0.6700170149950521
32	place	0.2567924226608909	0.4664504148064801
32	building	0.3771611393279495	0.5678413611843702
32	setting	0.2804207899397155	0.47953550919527727
32	public building	0.31850722003227333	0.4905367401282299
32	service	0.10339299967307294	0.23381215716540524
32	public facility	0.23737119769877257	0.379743141390495
62	issue	0.4443906862894527	1.0786404382450667
62	factor	0.12579132443580698	0.32525740234761347
62	service	0.1888279170976324	0.42701404127213816
62	area	0.1334642909227141	0.3905678889993693
62	topic	0.10142388362576958	0.25062062203521346
62	feature	0.10482439508746999	0.23043429452113087
62	aspect	0.14323752295227793	0.3083631483712744
62	application	0.13169342640867265	0.23727987752809013
62	concern	0.1777476571411819	0.29472231758810746
62	reason	0.12983982662601803	0.2246276377276158
51	stakeholder	0.5636478654628776	1.0129192372353213
51	third party	0.5987209740881204	0.9345992194042083
51	business	0.5251883279158134	0.787974088380458
51	entity	0.29566106200144504	0.5386911717556562
51	person	0.3308267100230991	0.582321068444078
51	party	0.40945498465137076	0.6095560838016649
51	organization	0.14875755629966003	0.28341240436648657
51	user	0.2086604972716543	0.354526752866422
51	company	0.11746495883984512	0.18424675620476255
51	term	0.0769916301494096	0.1651181744261097
182	item	0.4501456934102918	0.9243947230178103
182	comfortable clothing	0.7613342889388452	1.0347970809164933
182	clothing	0.4966272104524643	0.7195382776768446
182	casual clothing	0.446051414871055	0.6561716697455345
182	clothe	0.36922755779168753	0.5575051699613206
182	comfortable clothe	0.36922755779168753	0.5575051699613206
182	light clothing	0.3277731191423991	0.5028907463382691
182	casual wear	0.32256736543637743	0.4959569198071739
182	casual clothe	0.31735625325930483	0.48899825887559817
182	product	0.16429494538476178	0.3290861588834618
126	quality	0.7846898136478138	1.1080388353282242
126	fire setting behavior	0.6967213040736063	0.9600803556996429
126	word	0.3176553456566756	0.6059478327317316
126	practical feature	0.5499691438793931	0.7851574678843428
126	feature	0.15181869408242007	0.3337413360392827
126	profile	0.39883568091668103	0.5959010010880368
126	sequence	0.39883568091668103	0.5959010010880368
126	tradition	0.3215426523404738	0.49458997574063884
126	setting	0.19030771642487582	0.3254370252619717
126	static sequence	0.24305123459237243	0.3876675608174538
149	option	1.2473014991976108	1.836508964254611
149	method	0.3026308277101494	0.44704785423901067
149	feature	0.1496123366809501	0.32889112525728903
149	parameter	0.19425169865000372	0.34126821025115517
149	factor	0.07955491818332304	0.2057043770573332
149	product	0.16154641521820323	0.3235807963601668
149	technique	0.1889478424117806	0.31898001853583563
149	character	0.21385273664961127	0.3819068454102199
149	setting	0.2208358848812767	0.37764193064251267
149	extruder	0.2820402423560233	0.4413502997014052
219	method	2.067764431704821	3.05451252028673
95	characteristic	0.4121236645698377	0.7354471993685034
95	supporting information	0.6721075338812535	0.9312676153671307
95	resource	0.25722615915676406	0.475549167938674
95	property	0.3263949493585259	0.5743645661156193
95	environmental influence	0.448309989538463	0.6590268838463917
95	high stakes auction	0.448309989538463	0.6590268838463917
95	human nonverbal cue	0.41962665483190825	0.6225803229506531
95	metric	0.3059783958149337	0.5256938108665508
95	requiring measurable quantity	0.3907798814388604	0.5855020901982629
95	assumption	0.3325884932504073	0.509289101893418
12	factor	0.34652693078041497	0.8960113096404093
12	feature	0.40415260661773345	0.8884441518324179
12	problem	0.31163664885133	0.5438361228963877
12	practice	0.30029580888825025	0.4660892946420785
12	simple label	0.30029580888825025	0.4660892946420785
12	code motion	0.2737204458524682	0.42999481523999616
12	shock	0.22014751171674377	0.3555390734638476
12	extraction mechanism	0.19314694087245887	0.3170275067162639
12	risk taking practice	0.16600159415750837	0.27752625368823125
12	financial theory issue	0.16600159415750837	0.27752625368823125
203	malicious software	0.7952465351470152	1.1608691904943884
203	threat	0.4289023046596872	0.6585781656936118
203	program	0.35581497064328355	0.6484451717201573
203	malware	0.43850738256711674	0.7079295947678717
203	malicious program	0.41569037065297076	0.6580665826140687
203	malicious spyware infestation	0.41940580744674333	0.6222981058720175
203	malware program	0.37448452750732103	0.5643581620590957
203	software	0.2648542926223245	0.40783898059377255
203	virus	0.18578764558895142	0.3233949288672089
203	online threat	0.20479136297674483	0.34440069839675275
61	issue	0.20798718044844902	0.5048336753892841
61	adding new input	0.6727320164513978	0.9320011075296603
61	institution	0.31191352514461923	0.5595284584706893
61	information	0.18239439774382762	0.39349735524582014
61	entity	0.30560997194311534	0.5568179751902718
61	agency	0.3938999031280812	0.5895337636442427
61	factor	0.089406623835069	0.23117783640242034
61	organization	0.15706722557044117	0.2992439587836505
61	concept	0.12479030247270576	0.2717739292524799
61	stakeholder	0.16460557137411794	0.29580906806775964
53	company	0.7241279778397014	1.1358130314929509
53	term	0.351352021072176	0.7535183264437817
53	ability	0.7804024660312084	1.0566034062996408
53	command	0.3267323965499737	0.5015059516954125
53	spell	0.3267323965499737	0.5015059516954125
53	standout song	0.3267323965499737	0.5015059516954125
53	word	0.08452194537928776	0.161231001842493
53	song	0.16600159415750837	0.27752625368823125
53	material	0.10219554514052469	0.18460468826336288
53	action	0.143273420916692	0.23342692111206972
125	application	1.0496696806601244	1.891252282396243
125	issue	0.13110260222162243	0.3182167688890103
125	activity	0.1614491077832327	0.31350990357179287
125	area	0.0925805626252616	0.27092636282660143
125	task	0.19032761047774222	0.3206106249508818
125	service	0.08767917387608302	0.19827702888270718
125	topic	0.05311206830634415	0.13124107577685665
125	mission	0.12718625581391163	0.20614870566511345
125	technology	0.0787042612699265	0.13018121614765124
125	simple to use and efficient security tool	0.13905629598150296	0.2374167752472234
96	retailer	1.3544849921641036	1.670646843267889
96	store	1.1458540908038009	1.4560327588589614
96	company	0.4214070886802507	0.6609876672828814
96	word	0.13836426547678154	0.26393866163294577
96	large retailer	0.21067600695277158	0.34211180434234056
96	department store	0.1874370630806377	0.30878745581944905
96	brand	0.18510729081999697	0.3054151299072767
96	place	0.11432018543795822	0.20765682011072287
96	retail store	0.16993758131850448	0.2833068203199055
96	big box store	0.15940878369401365	0.2678008652367293
225	factor	0.23895297296297566	0.617858374715175
225	topic	0.19005590935551323	0.4696322850335484
225	area	0.15344790184937124	0.4490476267647979
225	industry	0.25892412107529456	0.43401475833931097
225	sector	0.19688718084449094	0.3833902293870802
225	issue	0.12040737974156282	0.2922569551059063
225	subject	0.1973014181222446	0.40946056633909966
225	field	0.1283403103221298	0.24911127769067024
225	resource	0.11632025404590798	0.2150481125531051
225	aspect	0.08092154661139508	0.1742087015319039
76	offence	0.6368914490265357	0.9378538430880541
76	property crime	0.5761869549248431	0.8169866243149048
76	issue	0.16244431497947176	0.3942904577116826
76	incident	0.4182127011018827	0.6929126903804835
76	offense	0.43568643307589733	0.6430368514801384
76	case	0.3115670122500074	0.5578681840743843
76	risk	0.2903919408531889	0.48071736174359525
76	event	0.22211105436349002	0.34085434454807106
76	problem	0.24480504617629434	0.4272085060236294
76	petty crime	0.3555381359043911	0.539584554276134
134	adam stock high quality brand	1.1296854345353164	1.4390280814424725
134	unwanted datum column	1.1296854345353164	1.4390280814424725
134	engine supplier	1.1296854345353164	1.4390280814424725
134	radiation measuring instrument	1.1296854345353164	1.4390280814424725
30	factor	0.19347002490154172	0.500253558930579
30	topic	0.16288531333467698	0.4024931514056647
30	criterion	0.4688930334881392	0.7190558293528123
30	field	0.2415963332232596	0.4689436320012504
30	condition	0.3047673807891506	0.5450137732578532
30	area	0.11456066749468218	0.33524861036924597
30	parameter	0.2175993539862707	0.3822861915895053
30	dataset	0.3808257187247059	0.5726037067393736
30	concept	0.14393010588533559	0.31345745333647795
30	information	0.10277687305003326	0.2217306464775566
254	intellectual property right	1.2084659190430662	1.5660689352351833
254	intangible asset	0.9307764946056812	1.4388600616833052
254	intellectual property	0.39386082340189355	0.6273968804332491
254	asset	0.21448076191128668	0.38096000443975214
254	intangible	0.2601463545242365	0.4411926308619182
254	item	0.07879393849065051	0.16180694831208614
254	area	0.045558625321370026	0.13332207435009427
254	industrial property right	0.13184586379688742	0.22651139918066462
254	ip right	0.10254715951876393	0.18398593350519302
254	character	0.07916646676398731	0.14137867047100225
185	consideration	0.6992711936944613	1.053238829596546
185	package	0.7383889881214621	1.0084120890954704
185	activity	0.2768677596341622	0.5376355795139255
185	event	0.3137128861485406	0.48142763758822343
185	harsh and uneven terrain	0.4787118107274598	0.697225716526102
185	class	0.40200435788876515	0.5999817687856908
185	western class	0.36321033638832934	0.5496416059846351
185	long item	0.2847189186402283	0.4449953893956047
185	habitat	0.2847189186402283	0.4449953893956047
185	discipline	0.16712085968916177	0.2927873388508754
131	object	0.7592387506232193	1.1624364998078422
131	obstruction	0.7311100906606277	1.0000083535647861
131	obstacle	0.7022367815949594	0.9665096144131281
131	plant	0.5572700059002095	0.7940479980255283
131	feature	0.17145422537922236	0.37690590472723573
131	natural feature	0.4070393997886664	0.6064551726104922
131	vegetation	0.26953951784916136	0.4242685713926936
131	datum structure	0.21415619434253932	0.3529185558337174
131	item	0.0981199892073296	0.20149387536881022
131	element	0.14589499980347184	0.24468721832392282
70	institution	0.8137636142883937	1.4597760723944557
70	organization	0.5731369727670091	1.0919386653274759
70	educational institution	0.4040028821727728	0.6025528151257821
70	public institution	0.2275706729191779	0.36600358540009115
70	entity	0.12307163590120399	0.22423515394523283
70	large organization	0.21617840525469414	0.3499227064397028
70	large institution	0.19204354443360805	0.3154379010652764
70	stakeholder	0.10508883270957767	0.18885284020852267
70	non profit organization	0.16907231505615727	0.2820376627843605
70	employer	0.13313082004944063	0.22846055762487666
